Label,Time,Latitude,Longitude
2,2024-04-17 13:03:10:300,16.9316468,73.6213392
2,2024-04-17 13:03:11:300,16.9316468,73.6213392
2,2024-04-17 13:03:12:300,16.9316468,73.6213392
2,2024-04-17 13:03:13:300,16.9316468,73.6213392
2,2024-04-17 13:03:14:302,16.9316468,73.6213392
2,2024-04-17 13:03:15:301,16.9315319,73.6217262
2,2024-04-17 13:03:16:303,16.9315319,73.6217262
2,2024-04-17 13:03:17:300,16.9315319,73.6217262
2,2024-04-17 13:03:18:300,16.9315319,73.6217262
2,2024-04-17 13:03:19:302,16.9315319,73.6217262
2,2024-04-17 13:03:20:300,16.9313274,73.6220204
2,2024-04-17 13:03:21:300,16.9313274,73.6220204
1,2024-04-17 13:03:21:692,16.9313274,73.6220204
1,2024-04-17 13:03:22:301,16.9313274,73.6220204
1,2024-04-17 13:03:23:300,16.9313274,73.6220204
1,2024-04-17 13:03:24:300,16.9313274,73.6220204
1,2024-04-17 13:03:25:299,16.9311623,73.6223987
1,2024-04-17 13:03:26:300,16.9311623,73.6223987
1,2024-04-17 13:03:27:300,16.9311623,73.6223987
1,2024-04-17 13:03:28:300,16.9311623,73.6223987
1,2024-04-17 13:03:29:300,16.9311623,73.6223987
1,2024-04-17 13:03:30:300,16.9310223,73.6228196
1,2024-04-17 13:03:31:301,16.9310223,73.6228196
1,2024-04-17 13:03:32:300,16.9310223,73.6228196
1,2024-04-17 13:03:33:301,16.9310223,73.6228196
1,2024-04-17 13:03:34:300,16.9310223,73.6228196
1,2024-04-17 13:03:35:300,16.9308585,73.6232721
1,2024-04-17 13:03:36:300,16.9308585,73.6232721
1,2024-04-17 13:03:37:300,16.9308585,73.6232721
1,2024-04-17 13:03:38:300,16.9308585,73.6232721
1,2024-04-17 13:03:39:302,16.9308585,73.6232721
1,2024-04-17 13:03:40:299,16.9307262,73.6236972
1,2024-04-17 13:03:41:300,16.9307262,73.6236972
1,2024-04-17 13:03:42:300,16.9307262,73.6236972
1,2024-04-17 13:03:43:300,16.9307262,73.6236972
1,2024-04-17 13:03:44:299,16.9307262,73.6236972
1,2024-04-17 13:03:45:299,16.9307266,73.6239215
1,2024-04-17 13:03:46:300,16.9307266,73.6239215
1,2024-04-17 13:03:47:300,16.9307266,73.6239215
1,2024-04-17 13:03:48:299,16.9307266,73.6239215
1,2024-04-17 13:03:49:300,16.9307266,73.6239215
1,2024-04-17 13:03:50:300,16.9310324,73.6240126
1,2024-04-17 13:03:51:300,16.9310324,73.6240126
1,2024-04-17 13:03:52:300,16.9310324,73.6240126
1,2024-04-17 13:03:53:300,16.9310324,73.6240126
1,2024-04-17 13:03:54:299,16.9310324,73.6240126
1,2024-04-17 13:03:55:300,16.9312088,73.6242509
1,2024-04-17 13:03:56:300,16.9312088,73.6242509
1,2024-04-17 13:03:57:300,16.9312088,73.6242509
1,2024-04-17 13:03:58:300,16.9312088,73.6242509
1,2024-04-17 13:03:59:301,16.9312088,73.6242509
1,2024-04-17 13:04:00:300,16.9311826,73.6245275
1,2024-04-17 13:04:01:300,16.9311826,73.6245275
2,2024-04-17 13:04:02:259,16.9311826,73.6245275
2,2024-04-17 13:04:02:299,16.9311826,73.6245275
2,2024-04-17 13:04:03:299,16.9311826,73.6245275
2,2024-04-17 13:04:04:302,16.9311826,73.6245275
2,2024-04-17 13:04:05:300,16.9311844,73.6249012
2,2024-04-17 13:04:06:300,16.9311844,73.6249012
2,2024-04-17 13:04:07:300,16.9311844,73.6249012
2,2024-04-17 13:04:08:300,16.9311844,73.6249012
2,2024-04-17 13:04:09:301,16.9311844,73.6249012
2,2024-04-17 13:04:10:300,16.9312395,73.6251999
2,2024-04-17 13:04:11:300,16.9312395,73.6251999
2,2024-04-17 13:04:12:301,16.9312395,73.6251999
2,2024-04-17 13:04:13:300,16.9312395,73.6251999
2,2024-04-17 13:04:14:299,16.9312395,73.6251999
2,2024-04-17 13:04:15:299,16.931344,73.6254402
2,2024-04-17 13:04:16:300,16.931344,73.6254402
2,2024-04-17 13:04:17:300,16.931344,73.6254402
2,2024-04-17 13:04:18:300,16.931344,73.6254402
1,2024-04-17 13:04:18:526,16.931344,73.6254402
1,2024-04-17 13:04:19:299,16.931344,73.6254402
1,2024-04-17 13:04:20:300,16.9316086,73.6255895
1,2024-04-17 13:04:21:302,16.9316086,73.6255895
1,2024-04-17 13:04:22:298,16.9316086,73.6255895
1,2024-04-17 13:04:23:300,16.9316086,73.6255895
1,2024-04-17 13:04:24:299,16.9316086,73.6255895
1,2024-04-17 13:04:25:299,16.9318888,73.6256384
1,2024-04-17 13:04:26:301,16.9318888,73.6256384
1,2024-04-17 13:04:27:300,16.9318888,73.6256384
1,2024-04-17 13:04:28:300,16.9318888,73.6256384
1,2024-04-17 13:04:29:300,16.9318888,73.6256384
1,2024-04-17 13:04:30:300,16.9320924,73.6256305
1,2024-04-17 13:04:31:300,16.9320924,73.6256305
1,2024-04-17 13:04:32:300,16.9320924,73.6256305
1,2024-04-17 13:04:33:300,16.9320924,73.6256305
1,2024-04-17 13:04:34:300,16.9320924,73.6256305
1,2024-04-17 13:04:35:300,16.9322958,73.625762
1,2024-04-17 13:04:36:300,16.9322958,73.625762
1,2024-04-17 13:04:37:300,16.9322958,73.625762
1,2024-04-17 13:04:38:301,16.9322958,73.625762
1,2024-04-17 13:04:39:300,16.9322958,73.625762
1,2024-04-17 13:04:40:300,16.932473,73.6260008
1,2024-04-17 13:04:41:300,16.932473,73.6260008
1,2024-04-17 13:04:42:299,16.932473,73.6260008
1,2024-04-17 13:04:43:300,16.932473,73.6260008
1,2024-04-17 13:04:44:303,16.932473,73.6260008
1,2024-04-17 13:04:45:301,16.932652,73.6262432
1,2024-04-17 13:04:46:300,16.932652,73.6262432
1,2024-04-17 13:04:47:300,16.932652,73.6262432
1,2024-04-17 13:04:48:300,16.932652,73.6262432
1,2024-04-17 13:04:49:300,16.932652,73.6262432
1,2024-04-17 13:04:50:300,16.9328654,73.6264662
1,2024-04-17 13:04:51:300,16.9328654,73.6264662
1,2024-04-17 13:04:52:300,16.9328654,73.6264662
1,2024-04-17 13:04:53:300,16.9328654,73.6264662
1,2024-04-17 13:04:54:300,16.9328654,73.6264662
1,2024-04-17 13:04:55:300,16.9331012,73.6266822
1,2024-04-17 13:04:56:302,16.9331012,73.6266822
1,2024-04-17 13:04:57:299,16.9331012,73.6266822
1,2024-04-17 13:04:58:300,16.9331012,73.6266822
1,2024-04-17 13:04:59:300,16.9331012,73.6266822
1,2024-04-17 13:05:00:300,16.9333509,73.6269482
1,2024-04-17 13:05:01:302,16.9333509,73.6269482
1,2024-04-17 13:05:02:300,16.9333509,73.6269482
1,2024-04-17 13:05:03:300,16.9333509,73.6269482
1,2024-04-17 13:05:04:300,16.9333509,73.6269482
1,2024-04-17 13:05:05:300,16.9334938,73.6272509
1,2024-04-17 13:05:06:300,16.9334938,73.6272509
1,2024-04-17 13:05:07:300,16.9334938,73.6272509
1,2024-04-17 13:05:08:300,16.9334938,73.6272509
1,2024-04-17 13:05:09:302,16.9334938,73.6272509
1,2024-04-17 13:05:10:300,16.9334299,73.6276235
1,2024-04-17 13:05:11:302,16.9334299,73.6276235
1,2024-04-17 13:05:12:300,16.9334299,73.6276235
1,2024-04-17 13:05:13:300,16.9334299,73.6276235
1,2024-04-17 13:05:14:300,16.9334299,73.6276235
1,2024-04-17 13:05:15:300,16.933474,73.6280216
1,2024-04-17 13:05:16:302,16.933474,73.6280216
1,2024-04-17 13:05:17:300,16.933474,73.6280216
1,2024-04-17 13:05:18:299,16.933474,73.6280216
1,2024-04-17 13:05:19:301,16.933474,73.6280216
1,2024-04-17 13:05:20:300,16.9335102,73.6282701
1,2024-04-17 13:05:21:302,16.9335102,73.6282701
1,2024-04-17 13:05:22:300,16.9335102,73.6282701
1,2024-04-17 13:05:23:301,16.9335102,73.6282701
1,2024-04-17 13:05:24:303,16.9335102,73.6282701
